Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
1509444000.0,2017-10-31 06-AM,ETHUSD,307.44,307.78,306.86,306.94,93.79,28817.24
1509440400.0,2017-10-31 05-AM,ETHUSD,307.37,307.6,306,307.44,629.09,193161.43
1509436800.0,2017-10-31 04-AM,ETHUSD,306.34,307.58,306.25,307.37,595.56,182892.48
1509433200.0,2017-10-31 03-AM,ETHUSD,307.56,307.84,306.34,306.34,199.92,61383.95
1509429600.0,2017-10-31 02-AM,ETHUSD,308.99,309.34,307.56,307.56,227.05,70097.76
1509426000.0,2017-10-31 01-AM,ETHUSD,309.18,309.4,308.34,308.99,240.03,74145.12
1509422400.0,2017-10-31 12-AM,ETHUSD,308.18,309.2,308.13,309.18,399.81,123500.79
1509418800.0,2017-10-30 11-PM,ETHUSD,308.25,309,307,308.18,769.36,237193.71
1509415200.0,2017-10-30 10-PM,ETHUSD,306.71,308.37,306.69,308.25,331.76,102116.38
1509411600.0,2017-10-30 09-PM,ETHUSD,307.13,307.92,306.33,306.71,227.22,69778.25
1509408000.0,2017-10-30 08-PM,ETHUSD,306.2,307.49,306.11,307.13,307.12,94219.16
1509404400.0,2017-10-30 07-PM,ETHUSD,305.52,306.99,305,306.2,293.67,89837.02
1509400800.0,2017-10-30 06-PM,ETHUSD,305,306.01,305,305.52,271.78,83019.68
1509397200.0,2017-10-30 05-PM,ETHUSD,305.05,305.57,305,305,708.68,216164.9
1509393600.0,2017-10-30 04-PM,ETHUSD,305.21,305.62,305,305.05,141.17,43071.6
1509390000.0,2017-10-30 03-PM,ETHUSD,305.41,306.02,305,305.21,198.68,60701.86
1509386400.0,2017-10-30 02-PM,ETHUSD,304.01,305.41,304.01,305.41,390.09,118964.81
1509382800.0,2017-10-30 01-PM,ETHUSD,305.33,305.83,304,304.01,1025.33,312563.78
1509379200.0,2017-10-30 12-PM,ETHUSD,306.96,306.96,304.54,305.33,268.99,82119.31
1509375600.0,2017-10-30 11-AM,ETHUSD,305.3,306.97,304.5,306.96,384.24,117430.46
1509372000.0,2017-10-30 10-AM,ETHUSD,306.5,306.5,304,305.3,1554.84,474021.36
1509368400.0,2017-10-30 09-AM,ETHUSD,306.29,308.22,305.99,306.5,813.42,249386.42
1509364800.0,2017-10-30 08-AM,ETHUSD,308.31,308.71,303,306.29,981.21,299400.23
1509361200.0,2017-10-30 07-AM,ETHUSD,308.51,308.85,306.59,308.31,842.5,259103.12
1509357600.0,2017-10-30 06-AM,ETHUSD,308.8,309.66,307.01,308.51,524.04,161883.07
1509354000.0,2017-10-30 05-AM,ETHUSD,308.69,310,308.37,308.8,1308.41,405180.85
1509350400.0,2017-10-30 04-AM,ETHUSD,308.59,309.32,307.21,308.69,421.0,130009.06
1509346800.0,2017-10-30 03-AM,ETHUSD,307.27,309.74,307,308.59,1152.45,355199.88
1509343200.0,2017-10-30 02-AM,ETHUSD,307,308.55,305.87,307.27,689.98,212018.53
1509339600.0,2017-10-30 01-AM,ETHUSD,307.02,308.53,306.99,307,672.17,206870.98
1509336000.0,2017-10-30 12-AM,ETHUSD,307.49,308.01,306.95,307.02,742.92,228642.37
1509332400.0,2017-10-29 11-PM,ETHUSD,305.9,307.49,305.57,307.49,787.63,241109.65
1509328800.0,2017-10-29 10-PM,ETHUSD,307.37,307.4,305.45,305.9,366.6,112427.67
1509325200.0,2017-10-29 09-PM,ETHUSD,305,307.4,305,307.37,1044.26,320459.47
1509321600.0,2017-10-29 08-PM,ETHUSD,303.95,305,302.26,305,754.44,229484.13
1509318000.0,2017-10-29 07-PM,ETHUSD,303.61,305.05,302.5,303.95,612.26,186252.83
1509314400.0,2017-10-29 06-PM,ETHUSD,304,305.98,302.29,303.61,713.22,216776.29
1509310800.0,2017-10-29 05-PM,ETHUSD,305.94,306,303.03,304,618.93,188551.49
1509307200.0,2017-10-29 04-PM,ETHUSD,304.27,306,303.82,305.94,896.07,273475.49
1509303600.0,2017-10-29 03-PM,ETHUSD,306.47,307.34,303.64,304.27,496.89,151795.79
1509300000.0,2017-10-29 02-PM,ETHUSD,306.51,307.95,304.5,306.47,1762.46,539562.58
1509296400.0,2017-10-29 01-PM,ETHUSD,306.9,307.5,306.14,306.51,644.05,197440.19
1509292800.0,2017-10-29 12-PM,ETHUSD,306.88,308,305.16,306.9,1201.25,368479.41
1509289200.0,2017-10-29 11-AM,ETHUSD,307,307.99,304.78,306.88,1476.59,453145.45
1509285600.0,2017-10-29 10-AM,ETHUSD,304.89,308,304.65,307,582.15,178661.97
1509282000.0,2017-10-29 09-AM,ETHUSD,308.66,310,304,304.89,2929.01,904048.55
1509278400.0,2017-10-29 08-AM,ETHUSD,304.19,308.67,303.67,308.66,1626.82,496816.38
1509274800.0,2017-10-29 07-AM,ETHUSD,297.17,307.4,296.2,304.19,2999.27,908166.04
1509271200.0,2017-10-29 06-AM,ETHUSD,297.24,298,296.88,297.17,498.21,148220.6
1509267600.0,2017-10-29 05-AM,ETHUSD,297.5,297.5,296.95,297.24,170.89,50807.81
1509264000.0,2017-10-29 04-AM,ETHUSD,298,298.13,296.88,297.5,861.24,256107.37
1509260400.0,2017-10-29 03-AM,ETHUSD,296,298.72,296,298,1073.99,319514.41
1509256800.0,2017-10-29 02-AM,ETHUSD,295,296,295,296,140.96,41694.75
1509253200.0,2017-10-29 01-AM,ETHUSD,295.46,296.01,293.05,295,482.54,142040.42
1509249600.0,2017-10-29 12-AM,ETHUSD,295.54,296.75,293.5,295.46,360.67,106606.08
1509246000.0,2017-10-28 11-PM,ETHUSD,295.99,296.19,295,295.54,41.62,12305.36
1509242400.0,2017-10-28 10-PM,ETHUSD,295.59,296.31,295,295.99,108.43,32067.72
1509238800.0,2017-10-28 09-PM,ETHUSD,294.96,296.46,294.38,295.59,252.51,74584.22
1509235200.0,2017-10-28 08-PM,ETHUSD,295.14,295.84,294.77,294.96,112.69,33252.0
1509231600.0,2017-10-28 07-PM,ETHUSD,293.94,296.19,293.75,295.14,200.53,59176.99
1509228000.0,2017-10-28 06-PM,ETHUSD,294.1,294.99,293.75,293.94,78.74,23164.47
1509224400.0,2017-10-28 05-PM,ETHUSD,295.12,295.39,294,294.1,223.06,65699.72
1509220800.0,2017-10-28 04-PM,ETHUSD,296,296.03,294.86,295.12,142.08,42000.47
1509217200.0,2017-10-28 03-PM,ETHUSD,295.81,296.31,295.41,296,96.39,28527.28
1509213600.0,2017-10-28 02-PM,ETHUSD,296.91,296.91,295.18,295.81,131.98,39095.08
1509210000.0,2017-10-28 01-PM,ETHUSD,295.34,296.91,294.88,296.91,418.03,123867.11
1509206400.0,2017-10-28 12-PM,ETHUSD,295.3,295.5,294.86,295.34,320.87,94692.77
1509202800.0,2017-10-28 11-AM,ETHUSD,295.57,295.76,294.08,295.3,112.04,33050.44
1509199200.0,2017-10-28 10-AM,ETHUSD,297,297.5,294.08,295.57,280.28,83023.12
1509195600.0,2017-10-28 09-AM,ETHUSD,294.21,297,293.04,297,681.87,201058.66
1509192000.0,2017-10-28 08-AM,ETHUSD,293.92,294.9,293.41,294.21,476.08,139899.0
1509188400.0,2017-10-28 07-AM,ETHUSD,294.29,294.53,293.16,293.92,632.77,185929.6
1509184800.0,2017-10-28 06-AM,ETHUSD,294.79,295.21,294.29,294.29,177.39,52271.42
1509181200.0,2017-10-28 05-AM,ETHUSD,295.31,295.8,294.39,294.79,277.68,81942.14
1509177600.0,2017-10-28 04-AM,ETHUSD,295.45,295.91,294.39,295.31,170.52,50294.95
1509174000.0,2017-10-28 03-AM,ETHUSD,295.81,295.82,295,295.45,95.62,28253.95
1509170400.0,2017-10-28 02-AM,ETHUSD,295.93,296.24,295.68,295.81,63.69,18849.14
1509166800.0,2017-10-28 01-AM,ETHUSD,294.67,295.98,294.66,295.93,200.26,59086.59
1509163200.0,2017-10-28 12-AM,ETHUSD,295,296.95,294.57,294.67,415.06,122584.35
1509159600.0,2017-10-27 11-PM,ETHUSD,296.2,296.31,294.93,295,311.84,92118.59
1509156000.0,2017-10-27 10-PM,ETHUSD,296.84,297.49,296.01,296.2,208.96,62042.8
1509152400.0,2017-10-27 09-PM,ETHUSD,297,297.88,296.6,296.84,369.77,109895.0
1509148800.0,2017-10-27 08-PM,ETHUSD,297.06,297.66,296.88,297,209.88,62367.44
1509145200.0,2017-10-27 07-PM,ETHUSD,296,297.23,296,297.06,198.67,58976.32
1509141600.0,2017-10-27 06-PM,ETHUSD,295.15,296.9,295,296,157.62,46678.77
1509138000.0,2017-10-27 05-PM,ETHUSD,296.13,296.13,295,295.15,156.63,46326.74
1509134400.0,2017-10-27 04-PM,ETHUSD,295.79,296.25,295,296.13,120.26,35522.48
1509130800.0,2017-10-27 03-PM,ETHUSD,295.85,296.6,295.29,295.79,218.97,64838.49
1509127200.0,2017-10-27 02-PM,ETHUSD,296.57,296.98,295,295.85,494.89,146403.17
1509123600.0,2017-10-27 01-PM,ETHUSD,295.32,297,294.85,296.57,255.15,75560.55
1509120000.0,2017-10-27 12-PM,ETHUSD,294.83,296.39,294.58,295.32,205.87,60836.26
1509116400.0,2017-10-27 11-AM,ETHUSD,294.91,295.47,294.5,294.83,162.48,47899.67
1509112800.0,2017-10-27 10-AM,ETHUSD,294.92,295.5,294,294.91,486.99,143725.76
1509109200.0,2017-10-27 09-AM,ETHUSD,296.65,297.1,293,294.92,1679.82,495300.94
1509105600.0,2017-10-27 08-AM,ETHUSD,298.1,298.1,296.61,296.65,439.4,130541.13
1509102000.0,2017-10-27 07-AM,ETHUSD,297.34,298.48,296.6,298.1,433.97,129080.27
1509098400.0,2017-10-27 06-AM,ETHUSD,296.79,298.42,296.75,297.34,534.75,159352.7
1509094800.0,2017-10-27 05-AM,ETHUSD,296.74,298.48,296.63,296.79,361.99,107585.52
1509091200.0,2017-10-27 04-AM,ETHUSD,298.5,298.5,296.74,296.74,763.37,227358.86
1509087600.0,2017-10-27 03-AM,ETHUSD,298.17,299.78,298.11,298.5,409.57,122479.88
1509084000.0,2017-10-27 02-AM,ETHUSD,297.29,298.55,296.94,298.17,345.36,102896.98
1509080400.0,2017-10-27 01-AM,ETHUSD,296.73,298.41,296.73,297.29,175.51,52207.14
1509076800.0,2017-10-27 12-AM,ETHUSD,297.38,299.04,296.53,296.73,178.37,53012.49
1509073200.0,2017-10-26 11-PM,ETHUSD,296.3,298,296.22,297.38,297.76,88402.04
1509069600.0,2017-10-26 10-PM,ETHUSD,297.76,297.76,296.27,296.3,184.01,54661.09
1509066000.0,2017-10-26 09-PM,ETHUSD,297.5,299.5,296.92,297.76,1481.46,441350.74
1509062400.0,2017-10-26 08-PM,ETHUSD,295.52,297.5,295.52,297.5,321.78,95464.11
1509058800.0,2017-10-26 07-PM,ETHUSD,296.18,297.05,295.52,295.52,171.3,50730.5
1509055200.0,2017-10-26 06-PM,ETHUSD,295.24,297.56,295,296.18,318.09,94210.21
1509051600.0,2017-10-26 05-PM,ETHUSD,295.41,296.66,295,295.24,1396.26,412379.09
1509048000.0,2017-10-26 04-PM,ETHUSD,295.6,296.57,295,295.41,627.11,185221.44
1509044400.0,2017-10-26 03-PM,ETHUSD,295.66,297.71,295,295.6,981.5,289971.37
1509040800.0,2017-10-26 02-PM,ETHUSD,297.16,297.16,295.4,295.66,596.92,176881.04
1509037200.0,2017-10-26 01-PM,ETHUSD,297.54,298.64,296.72,297.16,476.15,141661.69
1509033600.0,2017-10-26 12-PM,ETHUSD,297.8,298.87,297.01,297.54,189.24,56390.35
1509030000.0,2017-10-26 11-AM,ETHUSD,298.49,299,297,297.8,439.25,130930.92
1509026400.0,2017-10-26 10-AM,ETHUSD,298.66,299.48,298.09,298.49,475.92,142109.32
1509022800.0,2017-10-26 09-AM,ETHUSD,299.5,301.51,298.01,298.66,908.5,272322.75
1509019200.0,2017-10-26 08-AM,ETHUSD,300.1,301.28,299,299.5,521.1,156448.14
1509015600.0,2017-10-26 07-AM,ETHUSD,299.36,300.5,299.15,300.1,327.86,98345.31
1509012000.0,2017-10-26 06-AM,ETHUSD,298.94,299.36,298.94,299.36,212.68,63636.36
1509008400.0,2017-10-26 05-AM,ETHUSD,297.82,299.34,296.13,298.94,367.93,109765.03
1509004800.0,2017-10-26 04-AM,ETHUSD,296.9,298.1,296,297.82,669.95,198962.46
1509001200.0,2017-10-26 03-AM,ETHUSD,296.99,297.39,295.11,296.9,364.93,108072.66
1508997600.0,2017-10-26 02-AM,ETHUSD,297,297.7,296.1,296.99,364.91,108282.24
1508994000.0,2017-10-26 01-AM,ETHUSD,298.5,299.24,296.99,297,380.33,113222.32
1508990400.0,2017-10-26 12-AM,ETHUSD,298.8,299.86,297.6,298.5,610.35,182382.91
1508986800.0,2017-10-25 11-PM,ETHUSD,299.83,299.83,297.98,298.8,225.05,67238.67
1508983200.0,2017-10-25 10-PM,ETHUSD,297.5,299.88,297.18,299.83,434.59,129770.8
1508979600.0,2017-10-25 09-PM,ETHUSD,296.1,298.72,296.1,297.5,447.74,133286.01
1508976000.0,2017-10-25 08-PM,ETHUSD,296.87,297.94,296.1,296.1,662.84,196947.57
1508972400.0,2017-10-25 07-PM,ETHUSD,297.51,299.04,296.69,296.87,878.55,261621.84
1508968800.0,2017-10-25 06-PM,ETHUSD,297.41,297.77,296.15,297.51,272.34,80956.11
1508965200.0,2017-10-25 05-PM,ETHUSD,297.16,300.35,297,297.41,582.45,173610.7
1508961600.0,2017-10-25 04-PM,ETHUSD,300.86,301.49,297.16,297.16,703.04,210244.86
1508958000.0,2017-10-25 03-PM,ETHUSD,298.5,300.94,297.6,300.86,507.1,151782.23
1508954400.0,2017-10-25 02-PM,ETHUSD,296.85,299.28,296.35,298.5,254.62,75774.06
1508950800.0,2017-10-25 01-PM,ETHUSD,296.26,298.97,296.2,296.85,773.56,229800.72
1508947200.0,2017-10-25 12-PM,ETHUSD,295.37,299.3,295.36,296.26,1151.55,341828.85
1508943600.0,2017-10-25 11-AM,ETHUSD,296.72,298.03,294.2,295.37,1151.79,341537.76
1508940000.0,2017-10-25 10-AM,ETHUSD,298.76,299,295.64,296.72,632.47,188100.73
1508936400.0,2017-10-25 09-AM,ETHUSD,296.78,299.96,296.37,298.76,530.49,158473.7
1508932800.0,2017-10-25 08-AM,ETHUSD,297,297,293.4,296.78,1455.18,428195.45
1508929200.0,2017-10-25 07-AM,ETHUSD,294,298.08,293.17,297,571.47,168603.78
1508925600.0,2017-10-25 06-AM,ETHUSD,298.2,299.02,294,294,900.52,266593.68
1508922000.0,2017-10-25 05-AM,ETHUSD,299.69,300.33,298.2,298.2,176.54,52843.91
1508918400.0,2017-10-25 04-AM,ETHUSD,301.43,301.52,299.11,299.69,1194.64,358923.2
1508914800.0,2017-10-25 03-AM,ETHUSD,300,303.11,299.25,301.43,523.47,157981.18
1508911200.0,2017-10-25 02-AM,ETHUSD,297.36,300.59,296.69,300,452.5,135166.39
1508907600.0,2017-10-25 01-AM,ETHUSD,296.64,297.4,294.43,297.36,496.67,147021.4
1508904000.0,2017-10-25 12-AM,ETHUSD,298.01,298.73,296.37,296.64,959.66,285968.18
1508900400.0,2017-10-24 11-PM,ETHUSD,292.5,298.16,292.5,298.01,1973.64,581547.23
1508896800.0,2017-10-24 10-PM,ETHUSD,292.05,295,291.11,292.5,1541.7,451673.34
1508893200.0,2017-10-24 09-PM,ETHUSD,297,297.51,290.8,292.05,1504.69,442314.73
1508889600.0,2017-10-24 08-PM,ETHUSD,298.4,301.04,296.99,297,625.12,186615.14
1508886000.0,2017-10-24 07-PM,ETHUSD,297.11,299.38,296.35,298.4,1307.83,389411.77
1508882400.0,2017-10-24 06-PM,ETHUSD,300.56,300.71,296.35,297.11,3674.27,1093245.64
1508878800.0,2017-10-24 05-PM,ETHUSD,304.22,304.83,300,300.56,2571.64,775406.43
1508875200.0,2017-10-24 04-PM,ETHUSD,306.7,307,303,304.22,728.73,221826.71
1508871600.0,2017-10-24 03-PM,ETHUSD,305,306.98,305,306.7,265.94,81205.39
1508868000.0,2017-10-24 02-PM,ETHUSD,304.78,306.08,304.01,305,368.69,112529.9
1508864400.0,2017-10-24 01-PM,ETHUSD,305,305,303.01,304.78,725.56,220511.6
1508860800.0,2017-10-24 12-PM,ETHUSD,306.2,309.18,305,305,1002.17,306635.19
1508857200.0,2017-10-24 11-AM,ETHUSD,309.17,310.38,306.2,306.2,700.24,216106.56
1508853600.0,2017-10-24 10-AM,ETHUSD,311.06,311.16,308,309.17,1276.8,395454.4
1508850000.0,2017-10-24 09-AM,ETHUSD,307.97,313.67,305.23,311.06,1620.12,500962.88
1508846400.0,2017-10-24 08-AM,ETHUSD,311.5,311.75,307.9,307.97,1245.07,384790.81
1508842800.0,2017-10-24 07-AM,ETHUSD,308.7,311.75,308.07,311.5,1085.81,336831.38
1508839200.0,2017-10-24 06-AM,ETHUSD,307.87,309,307.29,308.7,1000.6,308233.61
1508835600.0,2017-10-24 05-AM,ETHUSD,305.5,309.75,304.89,307.87,828.02,254851.81
1508832000.0,2017-10-24 04-AM,ETHUSD,304.45,305.89,304.45,305.5,599.88,183207.87
1508828400.0,2017-10-24 03-AM,ETHUSD,305.71,306.03,302.02,304.45,1590.39,483373.99
1508824800.0,2017-10-24 02-AM,ETHUSD,308.25,309.67,305.37,305.71,1550.44,477789.07
1508821200.0,2017-10-24 01-AM,ETHUSD,305.1,308.25,304.36,308.25,1574.0,481674.46
1508817600.0,2017-10-24 12-AM,ETHUSD,301.26,305.95,300.41,305.1,1358.12,412598.39
1508814000.0,2017-10-23 11-PM,ETHUSD,303.79,306.7,299.3,301.26,4545.73,1374957.51
1508810400.0,2017-10-23 10-PM,ETHUSD,301.13,310.88,300,303.79,5344.19,1640552.91
1508806800.0,2017-10-23 09-PM,ETHUSD,281.81,307,281,301.13,5756.32,1707492.39
1508803200.0,2017-10-23 08-PM,ETHUSD,285.17,286.15,281.47,281.81,1220.75,346639.15
1508799600.0,2017-10-23 07-PM,ETHUSD,284.93,285.17,284.08,285.17,502.55,143240.19
1508796000.0,2017-10-23 06-PM,ETHUSD,284.39,285.49,283,284.93,1153.55,328198.4
1508792400.0,2017-10-23 05-PM,ETHUSD,283.13,284.42,282,284.39,620.73,175697.97
1508788800.0,2017-10-23 04-PM,ETHUSD,284.2,286.68,283,283.13,1787.11,508188.35
1508785200.0,2017-10-23 03-PM,ETHUSD,281.08,284.65,281.01,284.2,524.56,148650.66
1508781600.0,2017-10-23 02-PM,ETHUSD,283.18,283.35,280.76,281.08,975.46,275615.6
1508778000.0,2017-10-23 01-PM,ETHUSD,282.78,284.93,281.49,283.18,1327.95,376759.55
1508774400.0,2017-10-23 12-PM,ETHUSD,280.05,283.3,277.03,282.78,1398.5,390838.9
1508770800.0,2017-10-23 11-AM,ETHUSD,278,282.98,277.12,280.05,2207.25,616711.11
1508767200.0,2017-10-23 10-AM,ETHUSD,278.42,280.96,276,278,3913.11,1086033.25
1508763600.0,2017-10-23 09-AM,ETHUSD,281.74,283.47,276.6,278.42,3900.76,1089823.11
1508760000.0,2017-10-23 08-AM,ETHUSD,287.45,287.6,281.12,281.74,1511.58,428332.55
1508756400.0,2017-10-23 07-AM,ETHUSD,285.8,287.78,285.8,287.45,1667.49,477289.81
1508752800.0,2017-10-23 06-AM,ETHUSD,283.5,288,283.5,285.8,3103.25,883386.84
1508749200.0,2017-10-23 05-AM,ETHUSD,284.93,285.51,283.49,283.5,2125.87,603499.58
1508745600.0,2017-10-23 04-AM,ETHUSD,288.18,288.37,284,284.93,1227.06,350571.47
1508742000.0,2017-10-23 03-AM,ETHUSD,287.5,290.32,287.09,288.18,1122.75,323824.28
1508738400.0,2017-10-23 02-AM,ETHUSD,291.11,291.11,287.4,287.5,3254.11,940331.89
1508734800.0,2017-10-23 01-AM,ETHUSD,292.92,293.59,291.11,291.11,840.32,245698.17
1508731200.0,2017-10-23 12-AM,ETHUSD,292.17,293.27,292.05,292.92,97.78,28594.45
1508727600.0,2017-10-22 11-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508724000.0,2017-10-22 10-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508720400.0,2017-10-22 09-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508716800.0,2017-10-22 08-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508713200.0,2017-10-22 07-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508709600.0,2017-10-22 06-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508706000.0,2017-10-22 05-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508702400.0,2017-10-22 04-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508698800.0,2017-10-22 03-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508695200.0,2017-10-22 02-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508691600.0,2017-10-22 01-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508688000.0,2017-10-22 12-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508684400.0,2017-10-22 11-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508680800.0,2017-10-22 10-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508677200.0,2017-10-22 09-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508673600.0,2017-10-22 08-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508670000.0,2017-10-22 07-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508666400.0,2017-10-22 06-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508662800.0,2017-10-22 05-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508659200.0,2017-10-22 04-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508655600.0,2017-10-22 03-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508652000.0,2017-10-22 02-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508648400.0,2017-10-22 01-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508644800.0,2017-10-22 12-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508641200.0,2017-10-21 11-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508637600.0,2017-10-21 10-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508634000.0,2017-10-21 09-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508630400.0,2017-10-21 08-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508626800.0,2017-10-21 07-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508623200.0,2017-10-21 06-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508619600.0,2017-10-21 05-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508616000.0,2017-10-21 04-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508612400.0,2017-10-21 03-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508608800.0,2017-10-21 02-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508605200.0,2017-10-21 01-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508601600.0,2017-10-21 12-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508598000.0,2017-10-21 11-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508594400.0,2017-10-21 10-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508590800.0,2017-10-21 09-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508587200.0,2017-10-21 08-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508583600.0,2017-10-21 07-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508580000.0,2017-10-21 06-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508576400.0,2017-10-21 05-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508572800.0,2017-10-21 04-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508569200.0,2017-10-21 03-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508565600.0,2017-10-21 02-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508562000.0,2017-10-21 01-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508558400.0,2017-10-21 12-AM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508554800.0,2017-10-20 11-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508551200.0,2017-10-20 10-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508547600.0,2017-10-20 09-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508544000.0,2017-10-20 08-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508540400.0,2017-10-20 07-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508536800.0,2017-10-20 06-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508533200.0,2017-10-20 05-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508529600.0,2017-10-20 04-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508526000.0,2017-10-20 03-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508522400.0,2017-10-20 02-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508518800.0,2017-10-20 01-PM,ETHUSD,311.52,311.52,311.52,311.52,0.0,0.0
1508515200.0,2017-10-20 12-PM,ETHUSD,309.56,311.52,309.23,311.52,52.21,16197.24
1508511600.0,2017-10-20 11-AM,ETHUSD,307.62,313.69,306.9,309.56,2221.37,690167.1
1508508000.0,2017-10-20 10-AM,ETHUSD,306.54,309.5,306.54,307.62,505.15,155850.47
1508504400.0,2017-10-20 09-AM,ETHUSD,305.5,308.79,303.65,306.54,651.0,198644.73
1508500800.0,2017-10-20 08-AM,ETHUSD,305.01,306.3,305,305.5,361.71,110532.05
1508497200.0,2017-10-20 07-AM,ETHUSD,305.16,306.04,304.47,305.01,102.04,31168.48
1508493600.0,2017-10-20 06-AM,ETHUSD,303,306.22,303,305.16,266.68,81320.49
1508490000.0,2017-10-20 05-AM,ETHUSD,304.9,305.28,302.77,303,837.48,254534.82
1508486400.0,2017-10-20 04-AM,ETHUSD,306.01,306.48,304.8,304.9,266.23,81343.58
1508482800.0,2017-10-20 03-AM,ETHUSD,305.98,306.8,305.54,306.01,114.31,35011.47
1508479200.0,2017-10-20 02-AM,ETHUSD,307.63,308.2,305.54,305.98,679.6,208429.92
1508475600.0,2017-10-20 01-AM,ETHUSD,308.51,308.9,307.24,307.63,392.02,120790.12
1508472000.0,2017-10-20 12-AM,ETHUSD,307.91,309.5,307.89,308.51,116.4,35931.09
1508468400.0,2017-10-19 11-PM,ETHUSD,307.41,308.4,307,307.91,128.29,39450.99
1508464800.0,2017-10-19 10-PM,ETHUSD,310.85,310.85,307.38,307.41,136.99,42263.96
1508461200.0,2017-10-19 09-PM,ETHUSD,308.61,310.85,305.67,310.85,1651.73,509647.98
1508457600.0,2017-10-19 08-PM,ETHUSD,307.87,309.46,307.5,308.61,349.86,107897.37
1508454000.0,2017-10-19 07-PM,ETHUSD,308.49,309.64,307.72,307.87,676.86,208653.58
1508450400.0,2017-10-19 06-PM,ETHUSD,308.48,309.77,306.91,308.49,2126.28,653602.61
1508446800.0,2017-10-19 05-PM,ETHUSD,308.32,308.61,307.16,308.48,335.85,103486.16
